"gene","cluster"
"Hyou1",4
"Hypk",2
"I830012O16Rik",1
"I830077J02Rik",1
"Iah1",4
"Iars",1
"Iars2",1
"Iba57",5
"Ibtk",4
"Ica1",5
"Icam1",5
"Icam2",5
"Icam4",1
"Icam5",3
"Ick",6
"Icmt",2
"Icos",1
"Icosl",2
"Ict1",1
"Id1",6
"Id2",3
"Id3",6
"Id4",1
"Ide",4
"Idh1",2
"Idh2",4
"Idh3a",4
"Idh3b",3
"Idh3g",2
"Idi1",4
"Idnk",4
"Ido1",2
"Ids",4
"Idua",4
"Ier2",4
"Ier3",5
"Ier3ip1",1
"Ier5",2
"Ier5l",1
"Iffo1",1
"Iffo2",5
"Ifi203",1
"Ifi204",2
"Ifi205",1
"Ifi27",4
"Ifi27l2a",2
"Ifi30",5
"Ifi35",5
"Ifi44",2
"Ifi47",2
"Ifih1",4
"Ifit1",4
"Ifit2",2
"Ifit3",1
"Ifitm1",4
"Ifitm10",5
"Ifitm2",5
"Ifitm3",4
"Ifitm5",1
"Ifitm6",2
"Ifitm7",1
"Ifltd1",1
"Ifnar1",1
"Ifnar2",6
"Ifngr1",5
"Ifngr2",5
"Ifnlr1",5
"Ifrd1",5
"Ifrd2",5
"Ift122",4
"Ift140",1
"Ift172",4
"Ift20",5
"Ift27",2
"Ift43",5
"Ift46",4
"Ift52",2
"Ift57",2
"Ift74",1
"Ift80",4
"Ift81",4
"Ift88",1
"Igbp1",4
"Igdcc3",1
"Igdcc4",1
"Igf1",1
"Igf1r",4
"Igf2",3
"Igf2bp1",3
"Igf2bp2",5
"Igf2bp3",6
"Igf2os",3
"Igf2r",4
"Igfals",5
"Igfbp2",1
"Igfbp3",1
"Igfbp4",1
"Igfbp5",1
"Igfbp6",2
"Igfbp7",4
"Ighm",1
"Ighmbp2",6
"Igj",1
"Igll1",1
"Igsf1",3
"Igsf10",1
"Igsf11",1
"Igsf23",4
"Igsf3",4
"Igsf5",5
"Igsf6",2
"Igsf8",2
"Igsf9",3
"Igtp",1
"Iigp1",4
"Ik",1
"Ikbip",2
"Ikbkap",4
"Ikbkb",6
"Ikbke",2
"Ikbkg",4
"Ikzf1",6
"Ikzf2",6
"Ikzf3",1
"Ikzf4",2
"Ikzf5",6
"Il10ra",2
"Il10rb",4
"Il11ra1",4
"Il12a",1
"Il12b",1
"Il12rb2",1
"Il13",1
"Il13ra1",2
"Il13ra2",1
"Il15",2
"Il15ra",2
"Il16",5
"Il17d",6
"Il17ra",5
"Il17rb",1
"Il17rc",4
"Il17rd",1
"Il17re",6
"Il18",1
"Il18bp",2
"Il18r1",2
"Il18rap",2
"Il1a",1
"Il1b",1
"Il1f5",1
"Il1f9",1
"Il1r1",5
"Il1r2",1
"Il1rap",1
"Il1rl1",2
"Il1rl2",1
"Il1rn",1
"Il2",1
"Il20rb",2
"Il21r",1
"Il27",1
"Il27ra",2
"Il2ra",2
"Il2rb",2
"Il2rg",2
"Il33",4
"Il34",5
"Il3ra",1
"Il4",5
"Il4i1",1
"Il4ra",4
"Il5",1
"Il6",1
"Il6ra",6
"Il6st",4
"Il7",4
"Il7r",2
"Il9r",1
"Ildr1",5
"Ildr2",5
"Ilf2",1
"Ilf3",6
"Ilk",5
"Ilkap",6
"Ilvbl",1
"Immp1l",6
"Immp2l",5
"Immt",2
"Imp3",5
"Imp4",1
"Impa1",6
"Impa2",4
"Impact",4
"Impad1",2
"Impdh1",6
"Impdh2",4
"Impg2",1
"Inadl",4
"Inca1",4
"Incenp",6
"Inf2",5
"Ing1",4
"Ing2",4
"Ing3",4
"Ing4",1
"Ing5",4
"Inha",3
"Inhba",1
"Inhbb",4
"Inip",4
"Inmt",1
"Ino80",6
"Ino80b",5
"Ino80c",5
"Ino80d",6
"Ino80e",6
"Inpp1",1
"Inpp4a",5
"Inpp4b",4
"Inpp5a",6
"Inpp5b",5
"Inpp5d",2
"Inpp5e",5
"Inpp5f",5
"Inpp5j",1
"Inpp5k",5
"Inppl1",4
"Insc",1
"Insig1",3
"Insig2",1
"Insl6",3
"Insr",4
"Ints1",4
"Ints10",5
"Ints12",6
"Ints2",6
"Ints3",5
"Ints4",2
"Ints5",3
"Ints6",6
"Ints7",4
"Ints8",4
"Ints9",5
"Intu",4
"Invs",4
"Ip6k1",6
"Ip6k2",3
"Ipcef1",1
"Ipmk",2
"Ipo11",6
"Ipo13",2
"Ipo4",2
"Ipo5",4
"Ipo7",4
"Ipo8",4
"Ipo9",4
"Ipp",4
"Ippk",1
"Iqca",1
"Iqcb1",6
"Iqcc",4
"Iqcd",5
"Iqce",6
"Iqcg",2
"Iqch",2
"Iqck",4
"Iqgap1",4
"Iqgap2",3
"Iqgap3",1
"Iqsec1",5
"Iqsec2",1
"Iqub",1
"Irak1",6
"Irak1bp1",1
"Irak2",2
"Irak3",2
"Irak4",5
"Ireb2",4
"Irf1",2
"Irf2",3
"Irf2bp1",4
"Irf2bp2",5
"Irf2bpl",5
"Irf3",4
"Irf4",1
"Irf5",5
"Irf6",4
"Irf7",5
"Irf8",4
"Irf9",1
"Irgm1",6
"Irgm2",4
"Irgq",4
"Irs1",4
"Irs2",6
"Irx1",5
"Irx2",4
"Irx3",1
"Irx5",4
"Isca1",3
"Isca2",3
"Iscu",5
"Isg15",4
"Isg20",5
"Isg20l2",1
"Islr",1
"Ism1",2
"Ism2",3
"Isoc1",4
"Isoc2a",6
"Isoc2b",4
"Ispd",1
"Ist1",5
"Isy1",2
"Isyna1",2
"Itch",5
"Itfg1",3
"Itfg2",4
"Itfg3",4
"Itga1",1
"Itga10",1
"Itga11",3
"Itga2",1
"Itga2b",2
"Itga3",4
"Itga4",2
"Itga5",2
"Itga6",5
"Itga7",4
"Itga8",1
"Itga9",4
"Itgae",2
"Itgal",1
"Itgam",5
"Itgav",5
"Itgax",2
"Itgb1",4
"Itgb1bp1",4
"Itgb1bp2",1
"Itgb2",2
"Itgb2l",1
"Itgb3",1
"Itgb3bp",2
"Itgb4",1
"Itgb5",2
"Itgb6",1
"Itgb7",2
"Itgb8",1
"Itgbl1",1
"Itih2",5
"Itih3",2
"Itih4",4
"Itih5",1
"Itk",1
"Itm2a",4
"Itm2b",3
"Itm2c",2
"Itpa",6
"Itpk1",5
"Itpka",2
"Itpkb",6
"Itpkc",6
"Itpr1",5
"Itpr2",4
"Itpr3",2
"Itprip",5
"Itpripl1",3
"Itpripl2",6
"Itsn1",5
"Itsn2",6
"Ivd",6
"Ivns1abp",4
"Iws1",4
"Iyd",5
"Izumo1",1
"Izumo4",2
"Jag1",4
"Jag2",5
"Jagn1",3
"Jak1",4
"Jak2",2
"Jak3",2
"Jakmip1",1
"Jam2",1
"Jam3",3
"Jarid2",4
"Jazf1",1
"Jdp2",1
"Jhdm1d",4
"Jkamp",3
"Jmjd1c",4
"Jmjd4",1
"Jmjd6",1
"Jmjd7",5
"Jmjd8",4
"Jmy",1
"Josd1",5
"Josd2",2
"Jph1",4
"Jph2",1
"Jph4",1
"Jpx",1
"Jrk",6
"Jrkl",4
"Jsrp1",1
"Jtb",4
"Jun",5
"Junb",6
"Jund",5
"Jup",5
"Kalrn",4
"Kank1",5
"Kank2",4
"Kank3",6
"Kank4",5
"Kansl1",5
"Kansl1l",6
"Kansl2",2
"Kansl3",2
"Kars",2
"Kat2a",2
"Kat2b",6
"Kat5",2
"Kat6a",4
"Kat6b",4
"Kat7",5
"Kat8",4
"Katna1",3
"Katnal1",4
"Katnal2",1
"Katnb1",4
"Katnbl1",6
"Kazald1",2
"Kazn",1
"Kbtbd11",4
"Kbtbd2",5
"Kbtbd3",4
"Kbtbd4",4
"Kbtbd7",4
"Kbtbd8",2
"Kcmf1",2
"Kcnab1",5
"Kcnab2",1
"Kcnab3",1
"Kcnb1",1
"Kcnb2",1
"Kcnc2",1
"Kcnc3",5
"Kcnd1",1
"Kcnd3",1
"Kcne1l",1
"Kcne2",4
"Kcne3",2
"Kcne4",1
"Kcnh1",2
"Kcnh2",1
"Kcnh3",1
"Kcnh7",5
"Kcnip1",1
"Kcnip2",3
"Kcnip3",3
"Kcnip4",6
"Kcnj10",1
"Kcnj13",3
"Kcnj15",5
"Kcnj2",2
"Kcnj8",1
"Kcnk1",3
"Kcnk10",1
"Kcnk2",5
"Kcnk3",1
"Kcnk5",5
"Kcnk6",2
"Kcnk7",6
"Kcnma1",1
"Kcnmb1",1
"Kcnmb2",2
"Kcnn1",1
"Kcnn2",1
"Kcnn4",1
"Kcnq1",1
"KCNQ1OT1-3",1
"Kcnq4",1
"Kcnq5",2
"Kcnrg",3
"Kcns3",1
"Kcp",5
"Kctd1",2
"Kctd10",3
"Kctd11",4
"KCTD12",5
"Kctd12b",2
"Kctd13",6
"Kctd14",6
"Kctd15",1
"Kctd18",1
"Kctd2",2
"Kctd20",6
"Kctd21",3
"Kctd3",4
"Kctd4",5
"Kctd5",3
"Kctd6",6
"Kctd7",2
"Kctd8",2
"Kctd9",2
"Kdelc1",6
"Kdelc2",6
"Kdelr1",2
"Kdelr2",5
"Kdelr3",2
"Kdm1a",6
"Kdm1b",4
"Kdm2a",6
"Kdm2b",4
"Kdm3a",3
"Kdm3b",6
"Kdm4a",1
"Kdm4b",5
"Kdm4c",1
"Kdm5a",2
"Kdm5b",6
"Kdm5c",4
"Kdm5d",3
"Kdm6a",4
"Kdm6b",1
"Kdm8",2
"Kdr",6
"Kdsr",5
"Keap1",1
"Khdc3",5
"Khdrbs1",4
"Khdrbs3",1
"Khk",5
"Khnyn",4
"Khsrp",5
"Kidins220",4
"Kif11",1
"Kif13a",4
"Kif13b",4
"Kif14",3
"Kif15",5
"Kif16b",1
"Kif17",1
"Kif18a",4
"Kif18b",1
"Kif1b",4
"Kif1c",2
"Kif20a",1
"Kif20b",1
"Kif21a",1
"Kif21b",4
"Kif22",1
"Kif23",1
"Kif24",1
"Kif26a",1
"Kif26b",2
"Kif27",1
"Kif2a",4
"Kif2c",1
"Kif3a",6
"Kif3b",1
"Kif3c",5
"Kif4",1
"Kif5a",1
"Kif5b",6
"Kif6",5
"Kif7",5
"Kif9",1
"Kifap3",6
"Kifc1",2
"Kifc2",2
"Kifc3",4
"Kifc5b",1
"Kin",5
"Kirrel",1
"Kirrel3",2
"Kiss1r",2
"Kit",1
"Kitl",6
"Klc1",2
"Klc2",2
"Klc3",5
"Klc4",5
"Klf1",1
"Klf10",6
"Klf11",4
"Klf12",1
"Klf13",5
"Klf15",3
"Klf16",4
"Klf2",6
"Klf3",6
"Klf4",5
"Klf5",3
"Klf6",5
"Klf7",5
"Klf8",5
"Klf9",4
"Klhdc1",5
"Klhdc10",6
"Klhdc2",3
"Klhdc3",5
"Klhdc4",2
"Klhdc7a",6
"Klhdc8a",6
"Klhdc8b",6
"Klhdc9",1
"Klhl10",1
"Klhl11",5
"Klhl12",4
"Klhl13",4
"Klhl15",4
"Klhl17",2
"Klhl18",4
"Klhl2",5
"Klhl20",5
"Klhl21",2
"Klhl22",5
"Klhl23",4
"Klhl24",6
"Klhl25",2
"Klhl26",3
"Klhl28",1
"Klhl29",2
"Klhl3",3
"Klhl32",5
"Klhl36",2
"Klhl38",3
"Klhl4",1
"Klhl41",1
"Klhl42",2
"Klhl5",6
"Klhl6",2
"Klhl7",6
"Klhl8",2
"Klhl9",2
"Klk10",3
"Klk13",3
"Klk14",3
"Klk8",6
"Klra17",1
"Klra2",1
"Klra5",1
"Klrb1b",1
"Klrb1c",1
"Klrb1f",2
"Klrd1",2
"Klre1",1
"Klrg2",5
"Klrk1",1
"Kmo",2
"Kmt2a",6
"Kmt2b",5
"Kmt2c",4
"Kmt2d",5
"Kmt2e",4
"Kndc1",1
"Knop1",1
"Knstrn",1
"Kntc1",1
"Kpna1",4
"Kpna2",4
"Kpna3",6
"Kpna4",1
"Kpna6",6
"Kpnb1",6
"Kptn",4
"Kras",5
"Krba1",6
"Krcc1",5
"Kremen1",4
"Kremen2",1
"Kri1",4
"Krit1",4
"Krr1",4
"Krt10",6
"Krt13",1
"Krt15",3
"Krt17",1
"Krt18",2
"Krt19",1
"Krt222",2
"Krt23",4
"Krt4",1
"Krt5",5
"Krt7",5
"Krt79",3
"Krt8",2
"Krt80",5
"Krtap17-1",1
"Krtcap2",4
"Krtcap3",4
"Krtdap",5
"Ksr1",1
"Ksr2",5
"Kti12",3
"Ktn1",6
"Kxd1",3
"Kynu",2
"L1cam",2
"L1td1",1
"L2hgdh",5
"L3hypdh",4
"L3mbtl2",2
"L3mbtl3",6
"l7Rn6",6
"Lacc1",6
"Lace1",1
"Lactb",6
"Lactb2",6
"Lad1",1
"Lag3",1
"Lage3",2
"Lair1",1
"Lalba",2
"Lama1",1
"Lama2",1
"Lama3",3
"Lama4",5
"Lama5",3
"Lamb1",5
"Lamb2",5
"Lamb3",4
"Lamc1",6
"Lamc2",5
"Lamc3",1
"Lamp1",5
"Lamp2",3
"Lamp3",4
"Lamtor1",3
"Lamtor2",4
"Lamtor3",5
"Lamtor4",4
"Lamtor5",5
"Lancl1",5
"Lancl2",4
"Lancl3",1
"Lap3",4
"Laptm4a",4
"Laptm4b",2
"Laptm5",2
"Large",6
"Larp1",6
"Larp1b",6
"Larp4",6
"Larp4b",4
"Larp6",2
"Larp7",1
"Lars",6
"Lars2",2
"Las1l",5
"Lasp1",6
"Lat",2
"Lat2",6
"Lats1",4
"Lats2",6
"Lax1",1
"Layn",1
"Lbh",5
"Lbp",5
"Lbr",5
"Lbx2",1
"Lca5",3
"Lca5l",5
"Lcat",1
"Lck",2
"Lclat1",4
"Lcmt1",6
"Lcmt2",3
"Lcn2",4
"Lcor",6
"Lcorl",4
"Lcp1",4
"Lcp2",3
"Ldb1",4
"Ldb2",1
"Ldb3",1
"Ldha",2
"Ldhb",2
"Ldhd",5
"Ldlr",5
"Ldlrad1",1
"Ldlrad3",2
"Ldlrad4",2
"Ldlrap1",4
"Ldoc1l",2
"Lect1",1
"Lef1",2
"Lefty1",2
"Lekr1",1
"Lemd1",3
"Lemd2",5
"Lemd3",4
"Leng1",5
"Leng8",5
"Leng9",5
"Leo1",6
"Lepr",1
"Lepre1",1
"Leprel1",6
"Leprel2",5
"Leprel4",1
"Leprot",6
"Leprotl1",4
"Letm1",5
"Letm2",6
"Letmd1",6
"Lfng",5
"Lgals1",5
"Lgals12",3
"Lgals2",1
"Lgals3",3
"Lgals3bp",2
"Lgals4",6
"Lgals8",4
"Lgals9",4
"Lgalsl",6
"Lgi2",5
"Lgi3",5
"Lgi4",1
"Lgmn",5
"Lgr4",5
"Lgr5",5
"Lgr6",1
"Lhb",5
"Lhfp",4
"Lhfpl2",5
"Lhpp",2
"Lhx6",5
"Lias",5
"Lif",1
"Lifr",5
"Lig1",6
"Lig3",4
"Lig4",5
"Lilra5",1
"Lilra6",1
"Lilrb4",2
"Lima1",4
"Limch1",4
"Limd1",4
"Limd2",4
"Limk1",5
"Limk2",5
"Lims1",5
"Lims2",2
"Lin37",5
"Lin52",6
"Lin54",5
"Lin7a",1
"Lin7b",1
"Lin7c",1
"Lin9",1
"Lingo1",1
"Lingo4",1
"Lins",2
"Lipa",3
"Lipc",1
"Lipe",2
"Lipg",3
"Liph",5
"Lipo1",5
"Lipt1",5
"Lipt2",6
"Litaf",6
"Lix1",2
"Lix1l",1
"Llgl1",6
"Llgl2",6
"Llph",2
"Lman1",1
"Lman2",6
"Lman2l",4
"Lmbr1",4
"Lmbr1l",5
"Lmbrd1",2
"Lmbrd2",5
"Lmcd1",1
"Lmf1",1
"Lmf2",5
"Lmln",2
"Lmna",6
"Lmnb1",5
"Lmnb2",1
"Lmo1",5
"Lmo2",1
"Lmo4",6
"Lmo7",4
"Lmod1",2
"Lmod2",1
"Lmod3",1
"Lmtk2",5
"Lmtk3",1
"Lnp",6
"Lnpep",5
"Lnx1",1
"Lnx2",5
"Loh12cr1",5
"Lonp1",4
"Lonp2",4
"Lonrf1",5
"Lonrf2",1
"Lonrf3",6
"Lor",4
"Lox",5
"Loxl1",2
"Loxl2",2
"Loxl3",1
"Lpar1",6
"Lpar2",5
"Lpar3",5
"Lpar4",4
"Lpar6",1
"Lpcat1",5
"Lpcat2",5
"Lpcat3",1
"Lpcat4",5
"Lpgat1",5
"Lphn1",6
"Lphn2",5
"Lphn3",5
"Lpin1",1
"Lpin2",5
"Lpin3",3
"Lpl",5
"Lpp",4
"Lpxn",2
"Lrat",1
"Lrba",4
"Lrch1",5
"Lrch2",1
"Lrch3",4
"Lrcol1",2
"Lrdd",2
"Lrfn3",1
"Lrfn4",5
"Lrg1",4
"Lrguk",1
"Lrif1",6
"Lrig1",5
"Lrig2",4
"Lrig3",6
"Lrmp",2
"Lrp1",1
"Lrp10",3
"Lrp11",1
"Lrp12",1
"Lrp2",4
"Lrp2bp",3
"Lrp3",2
"Lrp4",6
"Lrp5",5
"Lrp6",4
"Lrp8",1
"Lrpap1",4
"Lrpprc",5
"Lrr1",2
"Lrrc1",6
"Lrrc10b",5
"Lrrc14",6
"Lrrc14b",2
"Lrrc15",5
"Lrrc16a",5
"Lrrc16b",1
"Lrrc17",1
"Lrrc18",2
"Lrrc2",5
"Lrrc20",1
"Lrrc23",2
"Lrrc25",2
"Lrrc26",1
"Lrrc27",1
"Lrrc28",6
"Lrrc29",6
"Lrrc3",1
"Lrrc32",1
"Lrrc34",2
"Lrrc36",1
"Lrrc39",1
"Lrrc3b",5
"Lrrc40",5
"Lrrc41",3
"Lrrc42",3
"Lrrc43",1
"Lrrc45",1
"Lrrc46",2
"Lrrc47",6
"Lrrc48",5
"Lrrc49",4
"Lrrc4b",1
"Lrrc4c",1
"Lrrc51",5
"Lrrc56",1
"Lrrc57",6
"Lrrc58",2
"Lrrc59",4
"Lrrc6",1
"Lrrc61",2
"Lrrc63",2
"Lrrc70",1
"Lrrc71",2
"Lrrc73",5
"Lrrc8a",3
"Lrrc8b",1
"Lrrc8c",4
"Lrrc8d",2
"Lrrc8e",4
"Lrrc9",5
"Lrrcc1",6
"Lrrd1",1
"Lrrfip1",4
"Lrrfip2",4
"Lrriq1",1
"Lrriq3",1
"Lrrk1",4
"Lrrk2",5
"Lrrn1",3
"Lrrn3",1
"Lrrn4",1
"Lrrn4cl",1
"Lrrtm2",4
"Lrrtm3",1
"Lrrtm4",1
"Lrsam1",6
"Lrtm1",1
"Lrtm2",1
"Lrwd1",6
"Lsg1",6
"Lsm1",3
"Lsm10",3
"Lsm11",6
"Lsm12",6
"Lsm14a",4
"Lsm14b",5
"Lsm2",2
"Lsm3",1
"Lsm4",1
"Lsm5",6
"Lsm6",1
"Lsm7",5
"Lsmd1",3
"Lsp1",4
"Lsr",2
"Lss",5
"Lst1",2
"Lta",2
"Lta4h",5
"Ltb",1
"Ltb4r1",1
"Ltbp1",6
"Ltbp2",6
"Ltbp3",6
"Ltbp4",3
"Ltbr",4
"Ltc4s",1
"Ltf",5
"Ltk",5
"Ltn1",5
"Ltv1",5
"Luc7l",6
"Luc7l2",4
"Luc7l3",5
"Lum",1
"Lurap1",4
"Lurap1l",2
"Luzp1",4
"Lxn",5
"Ly6a",2
"Ly6c1",2
"Ly6c2",2
"Ly6d",2
"Ly6e",4
"Ly6g5b",1
"Ly6g6c",1
"Ly6g6d",1
"Ly6g6e",2
"Ly6g6f",1
"Ly6i",2
"Ly6k",1
"Ly75",4
"Ly86",2
"Ly9",1
"Ly96",2
"Lyar",1
"Lyl1",5
"Lyn",4
"Lynx1",2
"Lypd1",1
"Lypd2",1
"Lypd6",2
"Lypd6b",4
"Lypla1",4
"Lypla2",2
"Lyplal1",3
"Lyrm1",2
"Lyrm2",4
"Lyrm4",1
"Lyrm5",4
"Lyrm7",4
"Lyrm9",1
"Lysmd1",2
"Lysmd2",5
"Lysmd3",6
"Lysmd4",1
"Lyst",6
"Lyve1",5
"Lyz1",5
"Lyz2",4
"Lzic",2
"Lztfl1",5
"Lztr1",6
"Lzts1",2
"Lzts2",5
"Lzts3",1
"M1ap",2
"M6pr",1
"Maats1",2
"Mab21l3",1
"Macc1",4
"Macf1",6
"Macrod1",5
"Macrod2",3
"Mad1l1",4
"Mad2l1",1
"Mad2l1bp",2
"Mad2l2",4
"Madd",4
"Maea",1
"Maf",6
"Maf1",6
"Mafb",5
"Maff",4
"Mafg",4
"Mafk",5
"Mag",4
"Maged1",4
"Maged2",6
"Magee1",2
"Magee2",3
"Mageh1",4
"Magi1",4
"Magi2",4
"Magi3",6
"Magix",2
"Magoh",6
"Magohb",6
"Magt1",2
"Mak",2
"Mak16",1
"Mal",4
"Mal2",4
"Malat1",2
"Mall",6
"Malsu1",5
"Malt1",4
"Mamdc2",1
"Mamdc4",2
"Maml1",5
"Maml2",4
"Maml3",4
"Mamld1",2
"Mamstr",2
"Man1a",2
"Man1a2",6
"Man1b1",2
"Man1c1",1
"Man2a1",6
"Man2a2",4
"Man2b1",6
"Man2b2",6
"Man2c1",5
"Manba",4
"Manbal",5
"Manea",6
"Manf",1
"Mansc1",5
"Mansc4",1
"Maoa",6
"Maob",5
"Map10",2
"Map1a",5
"Map1b",6
"Map1lc3a",5
"Map1lc3b",5
"Map1s",1
"Map2",6
"Map2k1",5
"Map2k2",5
"Map2k3",5
"Map2k4",1
"Map2k5",1
"Map2k6",1
"Map2k7",5
"Map3k1",4
"Map3k10",5
"Map3k11",5
"Map3k12",5
"Map3k13",1
"Map3k14",2
"Map3k15",6
"Map3k19",1
"Map3k2",4
"Map3k3",1
"Map3k5",4
"Map3k6",1
"Map3k7",4
"Map3k7cl",1
"Map3k8",5
"Map3k9",5
"Map4",4
"Map4k1",2
"Map4k2",5
"Map4k3",4
"Map4k4",4
"Map4k5",4
"Map6",5
"Map7",4
"Map7d1",5
"Map7d2",1
"Map9",2
"Mapk1",5
"Mapk10",1
"Mapk11",1
"Mapk12",2
"Mapk13",5
"Mapk14",2
"Mapk15",1
"Mapk1ip1",6
"Mapk1ip1l",2
"Mapk3",4
"Mapk4",1
"Mapk6",5
"Mapk7",6
"Mapk8",6
"Mapk8ip1",1
"Mapk8ip3",5
"Mapk9",6
"Mapkap1",4
"Mapkapk2",5
"Mapkapk3",5
"Mapkapk5",6
"Mapkbp1",5
"Mapre1",4
"Mapre2",4
"Mapre3",1
"Mapt",5
"Marc2",4
"March1",2
"March2",4
"March3",1
"March5",5
"March6",4
"March7",6
"March8",4
"March9",5
"Marcks",6
"Marcksl1",3
"Marco",1
"Marf1",2
"Mark1",1
"Mark2",5
"Mark3",6
"Mark4",1
"Mars",6
"Mars2",5
"Marveld1",4
"Marveld2",4
"Marveld3",5
"Masp2",1
"Mast1",2
"Mast2",4
"Mast3",6
"Mast4",4
"Mastl",1
"Mat1a",1
"Mat2a",5
"Mat2b",1
"Matk",2
"Matn2",1
"Matn4",5
"Matr3",4
"Mau2",5
"Mavs",4
"Max",5
"Maz",5
"Mb",1
"Mb21d1",2
"Mb21d2",5
"Mbd1",5
"Mbd2",6
"Mbd3",2
"Mbd4",4
"Mbd5",5
"Mbd6",5
"Mbip",6
"Mbl1",4
"Mblac1",2
"Mblac2",4
"Mbnl1",6
"Mbnl2",5
"Mbnl3",6
"Mboat1",6
"Mboat2",2
"Mboat7",1
"Mbp",2
"Mbtd1",5
"Mbtps1",4
"Mbtps2",6
"Mc1r",5
"Mcam",5
"Mcat",1
"Mcc",2
"Mccc1",5
"Mccc2",3
"Mcee",2
"Mcf2l",6
"Mcfd2",2
"Mchr1",1
"Mcidas",6
"Mcl1",2
"Mcm10",2
"Mcm2",4
"Mcm3",1
"Mcm3ap",6
"Mcm4",1
"Mcm5",1
"Mcm6",4
"Mcm7",1
"Mcm8",1
"Mcm9",5
"Mcmbp",4
"Mcmdc2",1
"Mcoln1",5
"Mcoln2",1
"Mcph1",4
"Mcpt8",2
"Mcrs1",5
"Mctp1",2
"Mctp2",2
"Mcts1",1
"Mcts2",3
"Mcu",3
"Mcur1",4
"Mdc1",1
"Mdfi",5
"Mdfic",4
"Mdga1",1
"Mdh1",1
"Mdh1b",1
"Mdh2",1
"Mdk",1
"Mdm1",4
"Mdm2",6
"Mdm4",6
"Mdn1",1
"Mdp1",1
"Me1",4
"Me2",2
"Me3",1
"Mea1",2
"Meaf6",4
"Mecom",4
"Mecp2",4
"Mecr",2
"Med1",2
"Med10",6
"Med11",1
"Med12",5
"Med12l",3
"Med13",4
"Med13l",6
"Med14",4
"Med15",4
"Med16",6
"Med17",4
"Med18",5
"Med19",2
"Med20",6
"Med21",6
"Med22",1
"Med23",2
"Med24",3
"Med25",6
"Med26",1
"Med27",1
"Med28",2
"Med29",5
"Med30",4
"Med31",1
"Med4",6
"Med6",5
"Med7",1
"Med8",4
"Med9",6
"Medag",1
"Mef2a",6
"Mef2c",6
"Mef2d",6
"Mefv",2
"Meg3",6
"Megf10",1
"Megf11",1
"Megf6",4
"Megf8",4
"Megf9",4
"Meig1",2
"Meis1",1
"Meis2",5
"Meis3",5
"Melk",1
"Memo1",5
"Men1",3
"Meox1",4
"Meox2",4
"Mepce",4
"Mertk",6
"Mesdc1",5
"Mesdc2",1
"Mesp1",2
"Mesp2",4
"Mest",5
"Met",4
"Metap1",4
"Metap1d",4
"Metap2",1
"Metrn",5
"Metrnl",5
"Mettl1",4
"Mettl10",4
"Mettl11b",1
"Mettl13",1
"Mettl14",1
"Mettl15",4
"Mettl16",4
"Mettl17",3
"Mettl18",1
"Mettl2",6
"Mettl20",2
"Mettl21a",6
"Mettl21b",1
"Mettl21d",5
"Mettl21e",1
"Mettl22",3
"Mettl23",5
"Mettl24",2
"Mettl25",1
"Mettl3",4
"Mettl4",2
"Mettl5",2
"Mettl6",4
"Mettl7a1",5
"Mettl7a2",5
"Mettl8",4
"Mettl9",3
"Mex3a",1
"Mex3b",2
"Mex3c",5
"Mex3d",4
"Mfap1a",6
"Mfap1b",4
"Mfap2",5
"Mfap3",5
"Mfap3l",4
"Mfap4",5
"Mfap5",2
"Mff",5
"Mfge8",6
"Mfhas1",5
"Mfn1",6
"Mfn2",6
"Mfng",2
"Mfsd1",6
"Mfsd10",5
"Mfsd11",2
"Mfsd12",2
"Mfsd2a",2
"Mfsd2b",1
"Mfsd3",3
"Mfsd4",5
"Mfsd5",5
"Mfsd6",6
"Mfsd6l",5
"Mfsd7a",5
"Mfsd7b",5
"Mfsd7c",6
"Mfsd8",5
"Mfsd9",1
"Mga",6
"Mgam",1
"Mgat1",4
"Mgat2",2
"Mgat3",1
"Mgat4a",1
"Mgat4b",4
"Mgat5",5
"Mgea5",4
"Mgl2",1
"Mgll",1
"Mgme1",4
"Mgmt",1
"Mgp",6
"Mgrn1",5
"Mgst1",5
"Mgst2",1
"Mgst3",4
"Mia",2
"Mia2",6
"Mia3",6
"Mib1",4
"Mib2",4
"Mical1",5
"Mical2",5
"Mical3",1
"Micalcl",5
"Micall1",5
"Micall2",2
"Micu1",6
"Micu2",6
"Micu3",4
"Mid1",1
"Mid1ip1",2
"Mid2",4
"Midn",2
"Mief1",2
"Mief2",4
"Mien1",4
"Mier1",4
"Mier2",6
"Mier3",6
"Mif",3
"Mif4gd",5
"Miip",2
"Mill2",1
"Milr1",1
"Mina",1
"Mink1",6
"Minos1",1
"Minpp1",2
"Mios",4
"Mipep",4
"Mipol1",4
"Mir143hg",2
"Mir17hg",5
"Mir1931",1
"Mir1949",1
"Mir22hg",5
"Mir3082",5
"Mir3091",5
"Mir351",3
"Mir5136",5
"Mir682",5
"Mir692-1",1
"Mirg",3
"Mirlet7b",2
"Mis12",1
"Mis18a",5
"Mis18bp1",1
"Misp",6
"Mitd1",4
"Mitf",6
"Mki67",4
"Mki67ip",1
"Mkks",3
"Mkl1",6
"Mkl2",6
"Mkln1",6
"Mkln1os",2
"Mknk1",4
"Mknk2",5
"Mkrn1",5
"Mkrn2",6
"Mkrn3",5
"Mks1",5
"Mkx",1
