"gene","cluster"
"Gm14493",4
"Gm14508",3
"Gm14634",5
"Gm14636",5
"Gm14698",3
"Gm14703",5
"Gm14872",6
"Gm14963",5
"Gm14964",2
"Gm14966",7
"Gm15013",3
"Gm15050",5
"Gm15051",6
"Gm15055",5
"Gm15063",5
"Gm15133",6
"Gm15135",5
"Gm15217",1
"Gm15222",7
"Gm15232",2
"Gm15234",1
"Gm15241",5
"Gm15261",5
"Gm15265",5
"Gm15270",2
"Gm15283",2
"Gm15326",5
"Gm15327",6
"Gm15337",5
"Gm15396",7
"Gm15402",5
"Gm15408",5
"Gm15411",2
"Gm15415",5
"Gm15417",6
"Gm15420",5
"Gm15440",5
"Gm15441",6
"Gm15445",1
"Gm15446",4
"Gm15448",1
"Gm15471",5
"Gm15477",5
"Gm15489",5
"Gm15491",2
"Gm15492",1
"Gm15503",5
"Gm15506",5
"Gm15522",6
"Gm15535",5
"Gm15537",5
"Gm15541",6
"Gm15545",6
"Gm15559",6
"Gm15587",5
"Gm15594",5
"Gm15601",6
"Gm15605",2
"Gm15623",6
"Gm15634",4
"Gm15648",4
"Gm15651",6
"Gm15655",2
"Gm15663",2
"Gm15672",8
"Gm15675",6
"Gm15690",6
"Gm15704",5
"Gm15706",6
"Gm15708",3
"Gm15728",5
"Gm15747",5
"Gm15751",2
"Gm15764",3
"Gm15787",6
"Gm15800",7
"Gm15817",2
"Gm15829",6
"Gm15830",6
"Gm15832",4
"Gm15834",4
"Gm15845",5
"Gm15848",5
"Gm15856",3
"Gm15860",6
"Gm15867",8
"Gm15879",4
"Gm15883",5
"Gm15884",5
"Gm15892",5
"Gm15893",5
"Gm15895",3
"Gm15903",5
"Gm15910",5
"Gm15915",5
"Gm15927",5
"Gm15929",5
"Gm15938",5
"Gm15952",6
"Gm15956",1
"Gm15963",5
"Gm15964",2
"Gm15972",2
"Gm15987",5
"Gm15998",3
"Gm16001",5
"Gm16008",5
"Gm16023",4
"Gm16033",5
"Gm16039",2
"Gm16046",1
"Gm16047",5
"Gm16048",2
"Gm16049",6
"Gm16059",5
"Gm16062",6
"Gm16067",5
"Gm16069",5
"Gm16083",3
"Gm16091",1
"Gm16096",5
"Gm16104",6
"Gm16105",5
"Gm16119",5
"Gm16124",6
"Gm16133",5
"Gm16136",4
"Gm16141",5
"Gm16143",6
"Gm16153",6
"Gm16160",5
"Gm16163",2
"Gm16170",2
"Gm16172",5
"Gm16174",2
"Gm16181",5
"Gm16185",3
"Gm16192",6
"Gm16201",2
"Gm16230",5
"Gm16234",5
"Gm16244",1
"Gm16253",5
"Gm16256",5
"Gm16272",3
"Gm16278",3
"Gm16279",6
"Gm16283",5
"Gm16286",6
"Gm16287",2
"Gm16292",7
"Gm16299",5
"Gm16310",1
"Gm16364",5
"Gm16365",5
"Gm16372",5
"Gm16380",2
"Gm16386",5
"Gm16432",3
"Gm16462",5
"Gm16477",2
"Gm16490",6
"Gm16493",6
"Gm16515",2
"Gm16516",7
"Gm16519",3
"Gm16529",6
"Gm16536",5
"Gm16537",3
"Gm16541",6
"Gm16549",2
"Gm16559",2
"Gm16565",5
"Gm16568",5
"Gm16576",2
"Gm16586",2
"Gm16596",6
"Gm166",4
"Gm1661",5
"Gm16638",5
"Gm16675",2
"Gm16685",5
"Gm16701",5
"Gm16702",5
"Gm16712",2
"Gm16722",8
"Gm16726",5
"Gm1673",5
"Gm16731",2
"Gm16740",6
"Gm16741",5
"Gm16751",5
"Gm16754",5
"Gm16755",8
"Gm16759",5
"Gm16794",2
"Gm16835",1
"Gm16838",5
"Gm16845",6
"Gm16853",2
"Gm16861",5
"Gm16880",2
"Gm16897",5
"Gm16907",6
"Gm16933",2
"Gm16938",3
"Gm16973",6
"Gm17017",5
"Gm17018",5
"Gm17025",5
"Gm17029",5
"Gm17035",3
"Gm17036",6
"Gm17041",2
"Gm17066",7
"Gm17080",5
"Gm17087",2
"Gm17089",5
"Gm17092",6
"Gm17096",1
"Gm17103",2
"Gm17104",1
"Gm17108",5
"Gm17122",1
"Gm17134",2
"Gm17139",1
"Gm17146",2
"Gm17182",6
"Gm17190",2
"Gm17200",5
"Gm17203",5
"Gm17249",6
"Gm17251",3
"Gm17259",4
"Gm17271",2
"Gm17275",7
"Gm17296",5
"Gm17300",6
"Gm17305",7
"Gm17315",6
"Gm17344",3
"Gm17354",8
"Gm17388",8
"Gm17396",7
"Gm17414",5
"Gm17415",2
"Gm17430",6
"Gm17435",5
"Gm17477",5
"Gm17484",7
"Gm17491",6
"Gm17494",5
"Gm17501",2
"Gm17509",6
"Gm17511",6
"Gm17518",2
"Gm17529",2
"Gm17530",5
"Gm17541",6
"Gm17546",6
"Gm17552",5
"Gm17586",2
"Gm17597",6
"Gm17608",5
"Gm17634",5
"Gm17638",6
"Gm17669",6
"Gm17690",6
"Gm17705",5
"Gm18025",6
"Gm1818",2
"Gm1840",5
"Gm19357",5
"Gm19426",8
"Gm19705",2
"Gm1976",2
"Gm19967",2
"Gm19980",5
"Gm2000",5
"Gm20033",6
"Gm20091",5
"Gm20204",8
"Gm20404",2
"Gm20412",1
"Gm20417",6
"Gm20427",6
"Gm20442",5
"Gm20457",3
"Gm20463",7
"Gm20470",5
"Gm20478",5
"Gm20492",6
"Gm20496",2
"Gm20498",8
"Gm20517",2
"Gm20522",6
"Gm20528",3
"Gm20531",1
"Gm20536",6
"Gm20544",5
"Gm20548",5
"Gm20554",4
"Gm2058",5
"Gm20594",2
"Gm20603",6
"Gm20605",5
"Gm20621",5
"Gm20627",5
"Gm20631",5
"Gm20632",6
"Gm20633",5
"Gm20635",5
"Gm20644",5
"Gm20645",5
"Gm20658",5
"Gm20659",7
"Gm20661",5
"Gm20667",5
"Gm20680",5
"Gm20692",2
"Gm20696",2
"Gm20703",5
"Gm20707",2
"Gm20712",6
"Gm20721",7
"Gm20731",5
"Gm20748",6
"Gm20783",2
"Gm20939",8
"Gm21092",4
"Gm2115",5
"Gm21411",5
"Gm21464",2
"Gm216",5
"Gm2178",6
"Gm21781",1
"Gm21807",5
"Gm21811",6
"Gm21814",5
"Gm21887",6
"Gm21957",1
"Gm21967",4
"Gm21972",6
"Gm21992",6
"Gm22107",1
"Gm22208",5
"Gm22392",1
"Gm22396",5
"Gm22426",2
"Gm2245",5
"Gm22454",6
"Gm22504",3
"Gm22574",5
"Gm22710",5
"Gm22716",7
"Gm22750",5
"Gm22751",5
"Gm22757",6
"Gm22758",5
"Gm22759",6
"Gm22760",6
"Gm22761",6
"Gm22774",2
"Gm22897",5
"Gm2301",5
"Gm23054",5
"Gm23061",1
"Gm23119",6
"Gm23127",2
"Gm23134",6
"Gm23193",2
"Gm23209",8
"Gm23318",6
"Gm23346",2
"Gm23368",6
"Gm23455",6
"Gm23458",6
"Gm23639",5
"Gm23722",5
"Gm23731",2
"Gm2382",2
"Gm23864",5
"Gm23887",2
"Gm23924",5
"Gm24145",5
"Gm2415",5
"Gm24233",5
"Gm24272",6
"Gm24276",6
"Gm24379",1
"Gm24412",5
"Gm24455",5
"Gm24588",5
"Gm24601",5
"Gm24620",6
"Gm24853",5
"Gm24865",6
"Gm24888",5
"Gm24920",1
"Gm24927",5
"Gm24951",6
"Gm24959",5
"Gm25188",6
"Gm25363",6
"Gm25595",6
"Gm25663",3
"Gm25777",5
"Gm25791",5
"Gm25822",6
"Gm25857",5
"Gm25873",5
"Gm25930",5
"Gm26205",7
"Gm26228",3
"Gm26236",5
"Gm26339",1
"Gm26445",5
"Gm26501",5
"Gm26508",5
"Gm26510",5
"Gm26511",5
"Gm26513",6
"Gm26514",5
"Gm26518",6
"Gm26521",5
"Gm26522",1
"Gm26527",6
"Gm26529",2
"Gm26530",5
"Gm26532",7
"Gm26533",5
"Gm26534",2
"Gm26538",5
"Gm26541",2
"Gm26542",5
"Gm26546",8
"Gm26549",8
"Gm26551",5
"Gm26558",5
"Gm26559",2
"Gm26561",6
"Gm26563",5
"Gm26564",7
"Gm26566",1
"Gm26569",7
"Gm26571",5
"Gm26572",3
"Gm26578",5
"Gm26582",6
"Gm26586",2
"Gm26590",1
"Gm26591",7
"Gm26596",6
"Gm26601",8
"Gm26605",5
"Gm26606",5
"Gm26610",2
"Gm26614",5
"Gm26615",5
"Gm26616",5
"Gm26617",6
"Gm26620",1
"Gm26621",4
"Gm26625",5
"Gm26626",4
"Gm26631",2
"Gm26636",5
"Gm26637",8
"Gm26641",2
"Gm26642",5
"Gm26645",3
"Gm26648",5
"Gm26649",6
"Gm26652",5
"Gm26660",2
"Gm26664",6
"Gm26667",5
"Gm26668",5
"Gm26669",6
"Gm26670",7
"Gm26671",5
"Gm26672",5
"Gm26675",5
"Gm26679",5
"Gm26682",2
"Gm26687",8
"Gm26690",6
"Gm26694",5
"Gm26698",6
"Gm26699",7
"Gm26704",5
"Gm26708",5
"Gm26710",5
"Gm26714",5
"Gm26717",5
"Gm26718",3
"Gm26721",5
"Gm26722",8
"Gm26723",5
"Gm26724",5
"Gm26733",5
"Gm26734",7
"Gm26735",7
"Gm26736",6
"Gm26739",5
"Gm26740",5
"Gm26742",6
"Gm26745",5
"Gm26751",2
"Gm26752",6
"Gm26756",5
"Gm26759",6
"Gm26760",2
"Gm26764",2
"Gm26765",2
"Gm26767",6
"Gm26768",1
"Gm26770",5
"Gm26771",1
"Gm26772",5
"Gm26773",5
"Gm26775",5
"Gm26778",5
"Gm26779",5
"Gm26782",7
"Gm26786",2
"Gm26788",5
"Gm26789",5
"Gm26790",5
"Gm26792",5
"Gm26797",4
"Gm26798",5
"Gm26808",6
"Gm26809",8
"Gm26811",5
"Gm26814",2
"Gm26816",5
"Gm26819",6
"Gm26821",5
"Gm26823",5
"Gm26826",5
"Gm26827",6
"Gm26830",2
"Gm26836",1
"Gm26841",6
"Gm26843",6
"Gm26847",5
"Gm26853",2
"Gm26857",2
"Gm26860",6
"Gm26870",7
"Gm26873",5
"Gm26877",1
"Gm26878",6
"Gm26879",2
"Gm26881",3
"Gm26882",6
"Gm26883",5
"Gm26884",5
"Gm26885",5
"Gm26890",7
"Gm26894",2
"Gm26899",7
"Gm26902",5
"Gm26903",7
"Gm26906",3
"Gm26908",7
"Gm26909",5
"Gm26910",2
"Gm26917",5
"Gm26924",8
"Gm26930",2
"Gm26935",6
"Gm26944",5
"Gm26964",2
"Gm26973",4
"Gm26978",5
"Gm26981",5
"Gm26982",6
"Gm27003",6
"Gm27010",1
"Gm27012",8
"Gm27017",5
"Gm27022",5
"Gm27029",1
"Gm27030",5
"Gm27042",5
"Gm2788",5
"Gm2885",1
"Gm2897",5
"Gm2a",7
"Gm3150",5
"Gm3336",6
"Gm3345",1
"Gm340",5
"Gm3435",4
"Gm3550",6
"Gm3604",6
"Gm3636",5
"Gm3839",5
"Gm3940",6
"Gm4070",5
"Gm4076",5
"Gm4117",1
"Gm4189",7
"Gm4204",6
"Gm4258",8
"Gm4262",6
"Gm4285",6
"Gm4349",5
"Gm4419",5
"Gm4524",5
"Gm4540",2
"Gm4673",4
"Gm4707",4
"Gm4775",6
"Gm4787",5
"Gm4799",3
"Gm4825",6
"Gm4847",6
"Gm4876",1
"Gm4877",2
"Gm4889",5
"Gm4890",2
"Gm4924",5
"Gm4944",4
"Gm4945",2
"Gm4950",2
"Gm4951",5
"Gm4953",2
"Gm4955",5
"Gm4968",5
"Gm4978",2
"Gm5069",6
"Gm5070",2
"Gm5093",6
"Gm5101",4
"Gm5113",1
"Gm5117",5
"Gm5141",1
"Gm5148",4
"Gm5150",5
"Gm5160",3
"Gm5218",5
"Gm5239",3
"Gm5244",6
"Gm5258",6
"Gm5263",2
"Gm527",5
"Gm5277",6
"Gm53",5
"Gm5356",6
"Gm5416",5
"Gm5422",1
"Gm5424",5
"Gm5426",2
"Gm5428",7
"Gm5431",5
"Gm5449",2
"Gm5459",2
"Gm5483",7
"Gm5499",5
"Gm5577",7
"Gm5595",4
"Gm5602",5
"Gm561",2
"Gm5611",6
"Gm5612",6
"Gm5617",7
"Gm5619",2
"Gm5665",5
"Gm5786",6
"Gm5828",5
"Gm5860",1
"Gm5900",6
"Gm5914",7
"Gm5918",3
"Gm608",7
"Gm6096",6
"Gm6104",5
"Gm6133",6
"Gm6139",6
"Gm6169",2
"Gm6277",6
"Gm6297",5
"Gm6377",5
"Gm6472",3
"Gm6483",6
"Gm6484",3
"Gm6531",2
"Gm6563",6
"Gm6576",4
"Gm6578",2
"Gm6625",6
"Gm6686",2
"Gm6712",2
"Gm6793",5
"Gm6816",6
"Gm684",5
"Gm6871",5
"Gm6878",5
"Gm7008",5
"Gm7094",5
"Gm7097",5
"Gm7102",6
"Gm7173",5
"Gm7221",5
"Gm7258",1
"Gm7293",5
"Gm7334",2
"Gm7589",6
"Gm7598",1
"Gm7628",5
"Gm7676",5
"Gm7694",8
"Gm7808",6
"Gm7964",2
"Gm8098",5
"Gm8113",1
"Gm8186",6
"Gm8225",7
"Gm8226",5
"Gm8237",5
"Gm8251",2
"Gm8258",6
"Gm8369",5
"Gm8394",3
"Gm8420",7
"Gm8444",6
"Gm8619",2
"Gm872",2
"Gm8730",6
"Gm8817",2
"Gm8888",6
"Gm8909",7
"Gm8973",6
"Gm8991",5
"Gm9242",6
"Gm933",4
"Gm9396",6
"Gm9493",3
"Gm9530",5
"Gm9581",5
"Gm973",6
"Gm9733",2
"Gm9747",5
"Gm9752",6
"Gm9754",5
"Gm9755",5
"Gm9774",6
"Gm9776",6
"Gm9783",6
"Gm9790",4
"Gm9791",1
"Gm9796",5
"Gm9803",6
"Gm9825",6
"Gm9828",6
"Gm9833",6
"Gm9843",6
"Gm9846",5
"Gm9847",3
"Gm9897",6
"Gm9898",4
"Gm9900",6
"Gm9903",1
"Gm9905",5
"Gm9913",5
"Gm9917",6
"Gm9918",3
"Gm9920",6
"Gm9929",6
"Gm9930",5
"Gm9933",5
"Gm9938",7
"Gm9946",5
"Gm9949",6
"Gm9951",5
"Gm9958",5
"Gm996",2
"Gm9967",5
"Gm9968",5
"Gm9982",2
"Gm9990",7
"Gmcl1",5
"Gmds",2
"Gmeb1",5
"Gmeb2",4
"Gmfb",6
"Gmfg",7
"Gmip",6
"Gmnn",8
"Gmppa",5
"Gmppb",5
"Gmpr",1
"Gmpr2",7
"Gmps",5
"Gna11",2
"Gna12",7
"Gna13",8
"Gna14",3
"Gna15",5
"Gnai1",7
"Gnai2",6
"Gnai3",7
"Gnal",1
"Gnao1",2
"Gnaq",8
"Gnas",3
"Gnaz",7
"Gnb1",6
"Gnb1l",7
"Gnb2",5
"Gnb2l1",3
"Gnb4",7
"Gnb5",1
"Gne",3
"Gng10",6
"Gng11",1
"Gng12",6
"Gng13",3
"Gng2",2
"Gng3",5
"Gng4",5
"Gng5",6
"Gng7",8
"Gng8",5
"Gngt2",2
"Gnl1",8
"Gnl2",5
"Gnl3",7
"Gnl3l",7
"Gnmt",3
"Gnpat",6
"Gnpda1",6
"Gnpda2",7
"Gnpnat1",4
"Gnptab",8
"Gnptg",6
"Gnrh1",6
"Gns",8
"Golga1",4
"Golga2",8
"Golga3",7
"Golga4",8
"Golga5",7
"Golga7",4
"Golgb1",8
"Golim4",8
"Golm1",7
"Golph3",6
"Golph3l",7
"Golt1a",5
"GOLT1A",5
"Golt1b",3
"Gon4l",6
"Gopc",8
"Gorab",7
"Gorasp1",4
"Gorasp2",7
"Gosr1",6
"Gosr2",7
"Got1",8
"Got2",7
"Gp1ba",6
"Gp1bb",5
"Gp49a",5
"Gp5",1
"Gp6",5
"Gp9",1
"Gpaa1",2
"Gpalpp1",7
"Gpam",3
"Gpank1",8
"Gpatch1",7
"Gpatch11",7
"Gpatch2",7
"Gpatch2l",2
"Gpatch3",6
"Gpatch4",2
"Gpatch8",8
"Gpbp1",8
"Gpbp1l1",6
"Gpc1",5
"Gpc2",6
"Gpc3",7
"Gpc4",1
"Gpc6",1
"Gpcpd1",8
"Gpd1",8
"Gpd1l",2
"Gpd2",7
"Gper1",3
"Gphn",5
"Gpi1",3
"Gpihbp1",2
"Gpkow",4
"Gpld1",5
"Gpm6a",5
"Gpm6b",7
"Gpn1",4
"Gpn2",6
"Gpn3",3
"Gpnmb",2
"Gpr107",6
"Gpr108",6
"Gpr116",8
"Gpr124",5
"Gpr125",4
"Gpr126",2
"Gpr132",2
"Gpr133",2
"Gpr135",6
"Gpr137",6
"Gpr137b",2
"Gpr137b-ps",6
"Gpr137c",5
"Gpr141",5
"Gpr146",6
"Gpr153",5
"Gpr155",4
"Gpr156",5
"Gpr157",6
"Gpr160",7
"Gpr161",5
"Gpr171",5
"Gpr173",1
"Gpr174",2
"Gpr179",5
"Gpr18",2
"Gpr180",7
"Gpr182",1
"Gpr183",2
"Gpr19",3
"Gpr20",5
"Gpr21",5
"Gpr34",5
"Gpr35",5
"Gpr39",5
"Gpr4",2
"Gpr55",2
"Gpr56",8
"Gpr64",1
"Gpr65",2
"Gpr81",1
"Gpr82",5
"Gpr83",5
"Gpr84",5
"Gpr85",6
"Gpr88",5
"Gpr89",7
"Gpr97",2
"Gpr98",5
"Gprasp1",7
"Gprasp2",3
"Gprc5a",6
"Gprc5b",2
"Gprc5c",6
"Gprin3",8
"Gps1",4
"Gps2",8
"Gpsm1",5
"Gpsm2",2
"Gpsm3",2
"Gpt",8
"Gpt2",7
"Gpx1",6
"Gpx2",2
"Gpx3",8
"Gpx4",6
"Gpx7",5
"Gpx8",5
"Gramd1a",3
"Gramd1b",8
"Gramd1c",2
"Gramd2",8
"Gramd3",8
"Gramd4",7
"Grap",7
"Grap2",6
"Grasp",6
"Grb10",7
"Grb14",4
"Grb2",4
"Grb7",5
"Grcc10",6
"Greb1",6
"Greb1l",6
"Grem1",5
"Grem2",3
"Grhl1",5
"Grhl2",7
"Grhpr",3
"Gria1",5
"Gria3",5
"Grid2",5
"Grik1",5
"Grik4",7
"Grik5",8
"Grin1",5
"Grin2d",5
"Grin3a",6
"Grina",6
"Grip1",3
"Grip2",2
"Gripap1",4
"Grk4",7
"Grk5",7
"Grk6",2
"Grlf1",2
"Grm6",5
"Grn",4
"Grp",5
"Grpel1",8
"Grpel2",6
"Grpr",5
"Grrp1",6
"Grsf1",5
"Grtp1",2
"Grwd1",7
"Gsap",8
"Gsdmd",4
"Gse1",2
"Gsg1",5
"Gsg1l",3
"Gsg2",2
"Gsk3a",2
"Gsk3b",7
"Gskip",6
"Gsn",7
"Gspt1",7
"Gspt2",4
"Gsr",4
"Gss",5
"Gsta2",3
"Gsta3",6
"Gsta4",2
"Gstcd",6
"Gstk1",6
"Gstm1",4
"Gstm2",4
"Gstm4",5
"Gstm5",7
"Gstm6",5
"Gstm7",5
"Gsto1",2
"Gsto2",5
"Gstp1",2
"Gstp2",2
"Gstt1",2
"Gstt2",3
"Gstt3",5
"Gstz1",6
"Gtdc1",6
"Gtf2a1",6
"Gtf2a2",5
"Gtf2b",8
"Gtf2e1",3
"Gtf2e2",4
"Gtf2f1",7
"Gtf2f2",7
"Gtf2h1",7
"Gtf2h2",2
"Gtf2h3",7
"Gtf2h4",6
"Gtf2h5",5
"Gtf2i",8
"Gtf2ird1",3
"Gtf2ird2",6
"Gtf3a",8
"Gtf3c1",7
"Gtf3c2",6
"Gtf3c3",8
"Gtf3c4",2
"Gtf3c5",5
"Gtf3c6",7
"Gtl3",2
"Gtpbp1",7
"Gtpbp10",7
"Gtpbp2",6
"Gtpbp3",4
"Gtpbp4",7
"Gtpbp6",6
"Gtpbp8",3
"Gt(ROSA)26Sor",6
"Gtse1",1
"Guca1a",5
"Guca1b",5
"Guca2a",5
"Gucd1",4
"Gucy1a2",5
"Gucy1a3",7
"Gucy1b3",6
"Guf1",5
"Guk1",8
"Gulp1",6
"Gusb",4
"Gxylt1",8
"Gxylt2",1
"Gyg",3
"Gyk",3
"Gyltl1b",3
"Gypa",5
"Gypc",5
"Gys1",5
"Gys2",6
"Gzf1",3
"Gzma",2
"Gzmb",5
"Gzmm",1
"H13",5
"H19",5
"H1f0",8
"H1fx",7
"H2-Aa",8
"H2-Ab1",8
"H2afj",6
"H2afv",3
"H2afx",1
"H2afy",6
"H2afy2",5
"H2afz",8
"H2-D1",8
"H2-DMa",8
"H2-DMb1",8
"H2-DMb2",7
"H2-Eb1",8
"H2-K1",8
"H2-Ke2",5
"H2-Ke6",6
"H2-M2",5
"H2-M3",2
"H2-M5",5
"H2-Oa",2
"H2-Ob",5
"H2-Q10",6
"H2-Q2",4
"H2-Q4",7
"H2-Q6",2
"H2-Q7",2
"H2-T22",7
"H2-T23",2
"H2-T24",5
"H2-T3",6
"H3f3a",3
"H3f3b",6
"H60b",5
"H60c",3
"H6pd",8
"Haao",5
"Habp2",5
"Habp4",5
"Hace1",6
"Hacl1",2
"Hadh",7
"Hadha",7
"Hadhb",2
"Hagh",3
"Haghl",4
"Hap1",2
"Hapln1",1
"Harbi1",3
"Hars",7
"Hars2",5
"Has2",5
"Has3",5
"Hat1",1
"Haus1",5
"Haus2",7
"Haus3",7
"Haus4",2
"Haus5",4
"Haus6",4
"Haus7",2
"Haus8",8
"Havcr1",5
"Havcr2",5
"Hax1",2
"Hba-a1",7
"Hba-a2",7
"Hbb-bh1",3
"Hbb-bh2",2
"Hbb-bs",7
"Hbb-bt",7
"Hbb-y",6
"Hbegf",8
"Hbp1",3
"Hbq1a",5
"Hbq1b",1
"Hbs1l",8
"Hc",8
"Hccs",6
"Hcfc1",2
"Hcfc1r1",5
"Hcfc2",7
"Hck",6
"Hcls1",4
"Hcn3",5
"Hcst",2
"Hdac1",7
"Hdac10",7
"Hdac11",5
"Hdac2",8
"Hdac3",4
"Hdac4",8
"Hdac5",6
"Hdac6",6
"Hdac7",8
"Hdac8",7
"Hdac9",2
"Hdc",4
"Hddc2",7
"Hddc3",4
"Hdgf",6
"Hdgfrp2",7
"Hdgfrp3",6
"Hdhd2",5
"Hdhd3",2
"Hdlbp",4
"Hdx",1
"Heatr1",2
"Heatr2",7
"Heatr3",6
"Heatr5a",8
"Heatr5b",7
"Heatr6",7
"Hebp1",7
"Hebp2",5
"Heca",7
"Hectd1",8
"Hectd2",5
"Hectd3",6
"Hecw2",6
"Heg1",7
"Helb",6
"Hells",1
"Helq",4
"Helz",7
"Helz2",2
"Hemk1",4
"Hepacam",6
"Hepacam2",2
"Heph",2
"Herc1",8
"Herc2",7
"Herc3",7
"Herc4",7
"Herc6",7
"Herpud1",3
"Herpud2",8
"Hes1",8
"Hes2",2
"Hes6",4
"Hes7",5
"Hexa",4
"Hexb",4
"Hexdc",4
"Hexim1",8
"Hexim2",6
"Hey1",6
"Hey2",5
"Heyl",5
"Hfe",6
"Hgf",2
"Hgfac",8
"Hgs",2
"Hgsnat",8
"Hhat",1
"Hhatl",1
"Hhex",7
"Hhip",5
"Hiat1",2
"Hiatl1",2
"Hibadh",5
"Hibch",3
"Hic1",2
"Hic2",5
"Hid1",2
"Hif1a",7
"Hif1an",7
"Hif3a",3
"Higd1a",4
"Higd1b",6
"Higd2a",6
"Hilpda",6
"Hinfp",6
"Hint1",2
"Hint2",8
"Hint3",4
"Hip1",6
"Hip1r",8
"Hipk1",8
"Hipk2",4
"Hipk3",6
"Hipk4",5
"Hira",7
"Hirip3",8
"Hist1h1a",1
"Hist1h1b",1
"Hist1h1c",6
"Hist1h1d",8
"Hist1h1e",4
"Hist1h2ab",5
"Hist1h2ac",1
"Hist1h2ad",5
"Hist1h2ae",6
"Hist1h2af",1
"Hist1h2ag",1
"Hist1h2ai",5
"Hist1h2ak",6
"Hist1h2al",1
"Hist1h2an",1
"Hist1h2bb",5
"Hist1h2bc",8
"Hist1h2be",2
"Hist1h2bf",5
"Hist1h2bg",6
"Hist1h2bj",5
"Hist1h2bk",5
"Hist1h2bl",2
"Hist1h2bm",1
"Hist1h3a",5
"Hist1h3b",1
"Hist1h3c",1
"Hist1h3d",5
"Hist1h3e",6
"Hist1h3f",5
"Hist1h3g",5
"Hist1h3h",5
"Hist1h3i",1
"Hist1h4c",6
"Hist1h4d",6
"Hist1h4h",4
"Hist1h4i",1
"Hist1h4j",1
"Hist1h4m",5
"Hist1h4n",6
"Hist2h2ab",5
"Hist2h2ac",5
"Hist2h2bb",2
"Hist2h2be",4
"Hist2h3b",5
"Hist2h3c2",2
"Hist2h4",1
"Hist3h2a",4
"Hist3h2ba",1
"Hist4h4",2
"Hivep1",6
"Hivep2",7
"Hivep3",2
"Hjurp",8
"Hk1",4
"Hk2",4
"Hkdc1",3
"Hlcs",6
"Hlf",6
"Hltf",8
"Hlx",1
"Hmbox1",8
"Hmbs",6
"Hmces",2
"Hmcn1",1
"Hmcn2",3
"Hmg20a",7
"Hmg20b",4
"Hmga1",4
"Hmga2",6
"Hmgb1",6
"Hmgb2",4
"Hmgb3",2
"Hmgcl",2
"Hmgcll1",3
"Hmgcr",2
"Hmgcs1",3
"Hmgcs2",6
"Hmgn1",7
"Hmgn2",1
"Hmgn3",2
"Hmgn5",8
"Hmgxb3",6
"Hmgxb4",6
"Hmha1",6
"Hmmr",8
"Hmox1",2
"Hmox2",2
"Hn1",4
"Hn1l",2
"Hnf1b",2
"Hnmt",8
"Hnrnpa0",6
"Hnrnpa1",1
"Hnrnpa2b1",8
"Hnrnpa3",4
"Hnrnpab",8
"Hnrnpc",5
"Hnrnpd",7
"Hnrnpdl",7
"Hnrnpf",6
"Hnrnph1",4
"Hnrnph2",8
"Hnrnph3",4
"Hnrnpk",6
"Hnrnpl",6
"Hnrnpll",8
"Hnrnpm",5
"Hnrnpr",8
"Hnrnpu",8
"Hnrnpul1",8
"Hnrnpul2",2
"Hoga1",2
"Homer1",4
"Homer2",5
"Homer3",4
"Homez",2
"Hook1",7
"Hook2",6
"Hook3",8
"Hopx",3
"HOTAIRM1-5",2
"Hoxa1",5
"Hoxa2",1
"Hoxa3",2
"Hoxa4",5
"Hoxa5",2
"Hoxa6",1
"Hoxa7",5
"Hoxb2",6
"Hoxb3",6
"Hoxb3os",6
"Hoxb4",6
"Hoxb5",5
"Hoxb6",2
"Hoxb7",5
"Hoxb8",5
"Hp",2
"Hp1bp3",8
"Hpca",5
"Hpcal1",3
"Hpgd",2
"Hpgds",6
"Hpn",6
"Hprt",4
"Hps1",7
"Hps3",6
"Hps4",6
"Hps5",4
"Hps6",5
"Hpse",5
"Hpse2",5
"Hpx",5
"Hr",8
"Hras",4
"Hrc",5
"Hrct1",6
"Hrh2",2
"Hrsp12",2
"Hs1bp3",3
"Hs2st1",8
"Hs3st1",1
"Hs3st3a1",5
"Hs3st3b1",2
"Hs3st6",2
"Hs6st1",6
"Hs6st2",2
"Hsbp1",3
"Hsbp1l1",2
"Hscb",6
"Hsd11b1",1
"Hsd11b2",2
"Hsd17b10",2
"Hsd17b11",8
"Hsd17b12",2
"Hsd17b14",5
"Hsd17b4",8
"Hsd17b7",6
"Hsd3b7",6
"Hsdl1",2
"Hsdl2",3
"Hsf1",6
"Hsf2",7
"Hsf2bp",3
"Hsf4",2
"Hsh2d",5
"Hsp90aa1",8
"Hsp90ab1",5
"Hsp90b1",5
"Hspa12a",2
"Hspa12b",6
"Hspa13",4
"Hspa14",2
"Hspa1a",5
"Hspa1b",5
"Hspa1l",6
"Hspa2",1
"Hspa4",7
"Hspa4l",6
"Hspa5",2
"Hspa8",6
"Hspa9",7
"Hspb1",6
"Hspb11",3
"Hspb2",6
"Hspb6",6
"Hspb7",1
"Hspb8",3
"Hspbap1",5
"Hspbp1",2
"Hspd1",7
"Hspe1",6
"Hspg2",6
"Hsph1",4
"Htatip2",2
"Htatsf1",8
"Htr2b",5
"Htra1",5
"Htra2",5
"Htra3",2
"Htt",8
"Hunk",3
"Hus1",7
"Huwe1",8
"Hvcn1",2
"Hyal1",8
"Hyal2",5
"Hyal3",6
"Hydin",2
"Hykk",4
"Hyls1",8
"HYMAI",6
